Timestamp,Temperature (C),Humidity (%),Fan On,Humidifier On
2025-02-03 13:47:20,22.1,47.6,False,False
2025-02-03 13:47:26,22.1,47.6,False,False
2025-02-03 13:47:31,22.2,47.4,False,False
2025-02-03 13:47:36,22.2,47.3,False,False
2025-02-03 13:47:41,22.2,47.2,False,False
2025-02-03 13:47:47,22.2,47.2,False,False
2025-02-03 13:47:52,22.2,47.2,False,False
2025-02-03 13:47:57,22.2,47.1,False,False
2025-02-03 13:48:02,22.2,47.2,False,False
2025-02-03 13:48:08,22.2,47.3,False,False
2025-02-03 13:48:13,22.2,47.3,False,False
2025-02-03 13:48:18,22.2,47.2,False,False
2025-02-03 13:48:23,22.2,47.4,False,False
2025-02-03 13:48:29,22.2,47.5,False,False
2025-02-03 13:48:34,22.2,47.6,False,False
2025-02-03 13:48:39,22.3,47.6,False,False
2025-02-03 13:48:45,22.3,47.6,False,False
2025-02-03 13:48:50,22.3,47.5,False,False
2025-02-03 13:48:55,22.3,47.5,False,False
2025-02-03 13:49:00,22.3,47.3,False,False
2025-02-03 13:49:06,22.3,47.1,False,False
2025-02-03 13:49:11,22.3,46.9,False,False
2025-02-03 13:49:16,22.3,46.7,False,False
2025-02-03 13:49:21,22.3,46.6,False,False
2025-02-03 13:49:27,22.3,46.4,False,False
2025-02-03 13:49:32,22.3,46.3,False,False
2025-02-03 13:49:37,22.3,46.3,False,False
2025-02-03 13:49:42,22.3,46.6,False,False
2025-02-03 13:49:48,22.3,46.8,False,False
2025-02-03 13:49:53,22.3,46.8,False,False
2025-02-03 13:49:58,22.3,46.7,False,False
2025-02-03 13:50:04,22.3,46.6,False,False
2025-02-03 13:50:09,22.4,46.6,False,False
2025-02-03 13:50:14,22.4,46.4,False,False
2025-02-03 13:50:19,22.3,46.3,False,False
2025-02-03 13:50:25,22.4,46.4,False,False
2025-02-03 13:50:30,22.4,46.2,False,False
2025-02-03 13:50:35,22.4,46.2,False,False
2025-02-03 13:50:40,22.4,46.3,False,False
2025-02-03 13:50:46,22.4,46.4,False,False
2025-02-03 13:50:51,22.4,46.4,False,False
2025-02-03 13:50:56,22.4,46.2,False,False
2025-02-03 13:51:01,22.4,46.0,False,False
2025-02-03 13:51:07,22.4,46.0,False,False
2025-02-03 13:51:12,22.4,46.0,False,False
2025-02-03 13:51:17,22.4,45.9,False,False
2025-02-03 13:51:22,22.4,45.8,False,False
2025-02-03 13:51:28,22.4,45.9,False,False
2025-02-03 13:51:33,22.4,46.1,False,False
2025-02-03 13:51:38,22.4,46.8,False,False
2025-02-03 13:51:44,22.4,48.4,False,False
2025-02-03 13:51:49,22.4,51.0,False,False
2025-02-03 13:51:54,22.4,53.0,False,False
2025-02-03 13:51:59,22.4,54.5,False,False
2025-02-03 13:52:05,22.4,56.7,False,False
2025-02-03 13:52:10,22.4,58.0,False,False
2025-02-03 13:52:15,22.4,60.1,False,False
2025-02-03 13:52:20,22.4,60.5,False,False
2025-02-03 13:52:26,22.4,60.2,False,False
2025-02-03 13:52:31,22.4,60.7,False,False
2025-02-03 13:52:36,22.4,62.2,False,False
2025-02-03 13:52:41,22.3,63.6,False,False
2025-02-03 13:52:47,22.3,63.0,False,False
2025-02-03 13:52:52,22.3,62.6,False,False
2025-02-03 13:52:57,22.3,61.1,False,False
2025-02-03 13:53:03,22.3,60.2,False,False
2025-02-03 13:53:08,22.3,60.2,False,False
2025-02-03 13:53:13,22.2,61.8,False,False
2025-02-03 13:53:18,22.2,63.6,False,False
2025-02-03 13:53:24,22.2,63.2,False,False
2025-02-03 13:53:29,22.2,62.7,False,False
2025-02-03 13:53:34,22.2,62.2,False,False
2025-02-03 13:53:39,22.1,61.9,False,False
2025-02-03 13:53:45,22.1,61.6,False,False
2025-02-03 13:53:50,22.1,62.2,False,False
2025-02-03 13:53:55,22.1,62.6,False,False
2025-02-03 13:54:00,22.0,63.7,False,False
2025-02-03 13:54:06,22.0,64.9,False,False
2025-02-03 13:54:11,22.0,64.5,False,False
2025-02-03 13:54:16,22.0,64.4,False,False
2025-02-03 13:54:21,21.9,63.9,False,False
2025-02-03 13:54:27,21.9,64.9,False,False
2025-02-03 13:54:32,21.5,51.0,False,False
2025-02-03 13:55:29,21.5,50.8,False,False
2025-02-03 13:55:34,21.4,50.6,False,False
2025-02-03 13:55:40,21.4,50.6,False,False
2025-02-03 13:55:45,21.4,50.5,False,False
2025-02-03 13:55:50,21.3,51.3,False,False
2025-02-03 13:55:56,21.3,52.5,False,False
2025-02-03 13:56:01,21.3,53.0,False,False
2025-02-03 13:56:06,21.3,53.6,False,False
2025-02-03 13:56:11,21.3,56.2,False,False
2025-02-03 13:56:17,21.3,59.7,False,False
2025-02-03 13:56:22,21.2,63.3,False,False
2025-02-03 13:57:06,20.9,58.1,False,False
2025-02-03 13:57:12,20.9,54.7,False,False
2025-02-03 13:57:17,20.8,53.5,False,False
2025-02-03 13:57:22,20.8,53.0,False,False
2025-02-03 13:57:28,20.8,52.8,False,False
2025-02-03 13:57:33,20.8,53.3,False,False
2025-02-03 13:57:38,20.8,54.2,False,False
2025-02-03 13:57:43,20.8,55.0,False,False
2025-02-03 13:57:49,20.8,55.6,False,False
2025-02-03 13:57:54,20.7,58.2,False,False
2025-02-03 13:57:59,20.7,61.3,False,False
2025-02-03 13:58:04,20.7,64.5,False,False
2025-02-03 13:58:26,20.5,51.6,False,False
2025-02-03 13:59:23,20.5,51.5,False,False
2025-02-03 13:59:28,20.5,51.3,False,False
2025-02-03 13:59:34,20.5,51.4,False,False
2025-02-03 13:59:39,20.5,51.5,False,False
2025-02-03 13:59:44,20.5,52.4,False,False
2025-02-03 13:59:50,20.6,53.6,False,False
2025-02-03 13:59:55,20.5,54.3,False,False
2025-02-03 14:00:00,20.5,54.4,False,False
2025-02-03 14:00:05,20.6,56.6,False,False
2025-02-03 14:00:11,20.6,60.6,False,False
2025-02-03 14:00:16,20.6,64.7,False,False
2025-02-03 14:00:21,20.5,52.4,False,False
2025-02-03 14:01:18,20.5,52.2,False,False
2025-02-03 14:01:24,20.5,52.0,False,False
2025-02-03 14:01:29,20.5,51.8,False,False
2025-02-03 14:01:34,20.5,52.0,False,False
2025-02-03 14:01:39,20.5,52.5,False,False
2025-02-03 14:01:45,20.5,53.2,False,False
2025-02-03 14:01:50,20.5,54.2,False,False
2025-02-03 14:01:55,20.5,55.4,False,False
2025-02-03 14:02:00,20.5,58.2,False,False
2025-02-03 14:02:06,20.5,61.3,False,False
2025-02-03 14:02:11,20.5,64.5,False,False
2025-02-03 14:02:44,20.5,61.5,False,False
2025-02-03 14:02:49,20.5,57.3,False,False
2025-02-03 14:02:54,20.5,55.6,False,False
2025-02-03 14:03:00,20.4,54.7,False,False
2025-02-03 14:03:05,20.4,54.1,False,False
2025-02-03 14:03:10,20.4,54.3,False,False
2025-02-03 14:03:15,20.4,54.6,False,False
2025-02-03 14:03:21,20.4,54.9,False,False
2025-02-03 14:03:26,20.4,55.6,False,False
2025-02-03 14:03:31,20.4,58.3,False,False
2025-02-03 14:03:36,20.4,62.5,False,False
2025-02-03 14:03:42,20.3,53.1,False,False
2025-02-03 14:04:39,20.4,52.9,False,False
2025-02-03 14:04:44,20.3,52.5,False,False
2025-02-03 14:04:49,20.3,52.6,False,False
2025-02-03 14:04:55,20.3,53.1,False,False
2025-02-03 14:05:00,20.4,53.6,False,False
2025-02-03 14:05:05,20.3,54.5,False,False
2025-02-03 14:05:11,20.4,55.5,False,False
2025-02-03 14:05:16,20.4,56.1,False,False
2025-02-03 14:05:21,20.4,58.3,False,False
2025-02-03 14:05:26,20.4,61.8,False,False
2025-02-03 14:05:32,20.3,52.9,False,False
2025-02-03 14:06:29,20.3,52.7,False,False
2025-02-03 14:06:34,20.3,52.5,False,False
2025-02-03 14:06:39,20.3,52.6,False,False
2025-02-03 14:06:45,20.3,52.8,False,False
2025-02-03 14:06:50,20.4,52.9,False,False
2025-02-03 14:06:55,20.4,52.9,False,False
2025-02-03 14:07:00,20.4,52.8,False,False
2025-02-03 14:07:06,20.4,52.8,False,False
2025-02-03 14:07:11,20.4,52.7,False,False
2025-02-03 14:07:16,20.4,52.6,False,False
2025-02-03 14:07:21,20.4,52.5,False,False
2025-02-03 14:07:27,20.4,52.4,False,False
2025-02-03 14:07:32,20.4,52.3,False,False
2025-02-03 14:07:37,20.4,52.2,False,False
2025-02-03 14:07:42,20.5,52.2,False,False
2025-02-03 14:07:48,20.5,52.1,False,False
2025-02-03 14:07:53,20.5,52.1,False,False
2025-02-03 14:07:58,20.5,52.1,False,False
2025-02-03 14:08:04,20.5,52.1,False,False
2025-02-03 14:08:09,20.5,52.1,False,False
2025-02-03 14:08:14,20.5,52.0,False,False
2025-02-03 14:08:19,20.5,52.0,False,False
2025-02-03 14:08:25,20.5,52.0,False,False
2025-02-03 14:08:30,20.6,51.9,False,False
2025-02-03 14:08:35,20.6,51.9,False,False
2025-02-03 14:08:40,20.6,51.9,False,False
2025-02-03 14:08:46,20.6,51.8,False,False
2025-02-03 14:08:51,20.6,51.7,False,False
2025-02-03 14:08:56,20.6,51.7,False,False
2025-02-03 14:09:01,20.6,51.5,False,False
2025-02-03 14:09:07,20.7,51.4,False,False
2025-02-03 14:09:12,20.7,51.3,False,False
2025-02-03 14:09:17,20.7,51.1,False,False
2025-02-03 14:09:23,20.7,50.9,False,False
2025-02-03 14:09:28,20.7,50.8,False,False
2025-02-03 14:09:33,20.7,50.6,False,False
2025-02-03 14:09:38,20.7,50.3,False,False
2025-02-03 14:09:44,20.8,50.1,False,False
2025-02-03 14:09:49,20.8,50.1,False,False
2025-02-03 14:09:54,20.8,50.2,False,False
2025-02-03 14:09:59,20.8,50.2,False,False
2025-02-03 14:10:05,20.8,50.0,False,False
2025-02-03 14:10:10,20.8,49.8,False,False
2025-02-03 14:10:15,20.8,49.6,False,False
2025-02-03 14:10:20,20.9,49.7,False,False
2025-02-03 14:10:26,20.9,49.6,False,False
2025-02-03 14:10:31,20.9,49.4,False,False
2025-02-03 14:10:36,20.9,49.3,False,False
2025-02-03 14:10:41,21.0,49.0,False,False
2025-02-03 14:10:47,21.0,48.8,False,False
2025-02-03 14:10:52,21.0,48.8,False,False
2025-02-03 14:10:57,21.0,48.7,False,False
2025-02-03 14:11:03,21.0,48.6,False,False
2025-02-03 14:11:08,21.0,48.5,False,False
2025-02-03 14:11:13,21.0,48.5,False,False
2025-02-03 14:11:18,21.1,48.6,False,False
2025-02-03 14:11:24,21.1,48.8,False,False
2025-02-03 14:11:29,21.1,49.0,False,False
2025-02-03 14:11:41,21.1,49.2,False,False
2025-02-03 14:11:54,21.2,48.7,False,False
2025-02-03 14:11:59,21.2,48.5,False,False
2025-02-03 14:12:04,21.2,48.3,False,False
2025-02-03 14:12:10,21.2,48.3,False,False
2025-02-03 14:12:15,21.2,48.2,False,False
2025-02-03 14:12:20,21.2,48.1,False,False
2025-02-03 14:12:26,21.3,48.2,False,False
2025-02-03 14:12:31,21.3,48.4,False,False
2025-02-03 14:12:36,21.3,48.7,False,False
2025-02-03 14:12:41,21.3,48.8,False,False
2025-02-03 14:12:47,21.3,48.9,False,False
2025-02-03 14:12:52,21.3,48.9,False,False
2025-02-03 14:12:57,21.4,48.7,False,False
2025-02-03 14:13:02,21.4,48.4,False,False
2025-02-03 14:13:08,21.4,48.2,False,False
2025-02-03 14:13:13,21.4,48.1,False,False
2025-02-03 14:13:18,21.4,48.1,False,False
2025-02-03 14:13:23,21.4,48.1,False,False
2025-02-03 14:13:29,21.4,48.0,False,False
2025-02-03 14:13:34,21.4,48.1,False,False
2025-02-03 14:13:39,21.4,48.0,False,False
2025-02-03 14:13:45,21.5,48.0,False,False
2025-02-03 14:13:50,21.5,48.1,False,False
2025-02-03 14:13:55,21.5,48.0,False,False
2025-02-03 14:14:00,21.5,47.9,False,False
2025-02-03 14:14:13,21.5,47.6,False,False
2025-02-03 14:14:18,21.5,47.4,False,False
2025-02-03 14:14:23,21.5,47.2,False,False
2025-02-03 14:14:29,21.6,47.0,False,False
2025-02-03 14:14:34,21.6,47.0,False,False
2025-02-03 14:14:39,21.6,46.9,False,False
2025-02-03 14:14:44,21.6,46.9,False,False
2025-02-03 14:14:50,21.6,47.0,False,False
2025-02-03 14:14:55,21.6,47.0,False,False
2025-02-03 14:15:00,21.6,46.8,False,False
2025-02-03 14:15:05,21.6,46.8,False,False
2025-02-03 14:15:11,21.6,46.8,False,False
2025-02-03 14:15:16,21.6,46.8,False,False
2025-02-03 14:15:21,21.7,46.7,False,False
2025-02-03 14:15:27,21.7,46.5,False,False
2025-02-03 14:15:32,21.7,46.3,False,False
2025-02-03 14:15:37,21.7,46.2,False,False
2025-02-03 14:15:42,21.7,46.1,False,False
2025-02-03 14:15:48,21.7,46.1,False,False
2025-02-03 14:15:53,21.7,46.1,False,False
2025-02-03 14:15:58,21.7,46.2,False,False
2025-02-03 14:16:03,21.7,46.3,False,False
2025-02-03 14:16:09,21.7,46.2,False,False
2025-02-03 14:16:14,21.7,46.1,False,False
2025-02-03 14:16:19,21.7,45.8,False,False
2025-02-03 14:16:24,21.7,45.6,False,False
2025-02-03 14:16:30,21.7,45.6,False,False
2025-02-03 14:16:42,21.8,45.6,False,False
2025-02-03 14:16:48,21.8,45.7,False,False
2025-02-03 14:16:53,21.8,45.9,False,False
2025-02-03 14:16:58,21.8,46.0,False,False
2025-02-03 14:17:03,21.8,46.0,False,False
2025-02-03 14:17:09,21.8,46.1,False,False
2025-02-03 14:17:14,21.8,46.2,False,False
2025-02-03 14:17:19,21.8,46.4,False,False
2025-02-03 14:17:24,21.9,46.5,False,False
2025-02-03 14:17:30,21.8,46.3,False,False
2025-02-03 14:17:35,21.8,46.3,False,False
2025-02-03 14:17:40,21.8,46.4,False,False
2025-02-03 14:17:45,21.9,46.4,False,False
2025-02-03 14:17:51,21.9,46.3,False,False
2025-02-03 14:17:56,21.9,46.0,False,False
2025-02-03 14:18:01,21.9,45.7,False,False
2025-02-03 14:18:07,21.9,45.6,False,False
2025-02-03 14:18:12,21.9,45.5,False,False
2025-02-03 14:18:17,21.9,45.4,False,False
2025-02-03 14:18:22,21.9,45.4,False,False
2025-02-03 14:18:28,21.9,45.4,False,False
2025-02-03 14:18:33,21.9,45.6,False,False
2025-02-03 14:18:38,21.9,45.7,False,False
2025-02-03 14:18:43,21.9,45.9,False,False
2025-02-03 14:18:49,21.9,46.1,False,False
2025-02-03 14:18:54,21.9,46.2,False,False
2025-02-03 14:18:59,21.9,46.3,False,False
2025-02-03 14:19:04,21.9,46.3,False,False
2025-02-03 14:19:10,21.9,46.3,False,False
2025-02-03 14:19:15,21.9,46.2,False,False
2025-02-03 14:19:20,22.0,46.2,False,False
2025-02-03 14:19:25,21.9,46.2,False,False
2025-02-03 14:19:31,21.9,46.2,False,False
2025-02-03 14:19:36,22.0,46.1,False,False
2025-02-03 14:19:41,22.0,46.1,False,False
2025-02-03 14:19:47,22.0,45.8,False,False
2025-02-03 14:19:52,22.0,45.8,False,False
2025-02-03 14:19:57,22.0,45.5,False,False
2025-02-03 14:20:02,22.0,45.5,False,False
2025-02-03 14:20:08,22.0,45.4,False,False
2025-02-03 14:20:13,22.0,45.3,False,False
2025-02-03 14:20:25,22.0,45.2,False,False
2025-02-03 14:20:38,22.0,45.2,False,False
2025-02-03 14:20:43,22.0,45.4,False,False
2025-02-03 14:20:48,22.0,46.0,False,False
2025-02-03 14:20:54,22.0,48.1,False,False
2025-02-03 14:20:59,22.0,50.3,False,False
2025-02-03 14:21:04,22.0,51.7,False,False
2025-02-03 14:21:10,22.0,53.7,False,False
2025-02-03 14:21:15,22.0,54.8,False,False
2025-02-03 14:21:20,22.0,55.7,False,False
2025-02-03 14:21:25,22.0,55.5,False,False
2025-02-03 14:21:31,22.0,56.1,False,False
2025-02-03 14:21:36,22.0,56.5,False,False
2025-02-03 14:21:41,22.0,58.0,False,False
2025-02-03 14:21:46,22.0,58.8,False,False
2025-02-03 14:21:52,22.0,60.9,False,False
2025-02-03 14:21:57,22.0,63.7,False,False
2025-02-03 14:22:41,21.7,52.1,False,False
2025-02-03 14:22:46,21.7,50.1,False,False
2025-02-03 14:22:52,21.6,49.2,False,False
2025-02-03 14:22:57,21.6,49.1,False,False
2025-02-03 14:23:02,21.5,48.9,False,False
2025-02-03 14:23:07,21.5,49.4,False,False
2025-02-03 14:23:13,21.5,49.9,False,False
2025-02-03 14:23:18,21.4,50.5,False,False
2025-02-03 14:23:23,21.4,51.5,False,False
2025-02-03 14:23:28,21.4,54.2,False,False
2025-02-03 14:23:34,21.4,58.0,False,False
2025-02-03 14:23:39,21.4,61.7,False,False
2025-02-03 14:23:44,21.4,64.7,False,False
2025-02-03 14:23:49,21.0,50.1,False,False
2025-02-03 14:24:47,21.0,49.9,False,False
2025-02-03 14:24:52,20.9,49.7,False,False
2025-02-03 14:24:57,20.9,49.7,False,False
2025-02-03 14:25:02,20.9,50.1,False,False
2025-02-03 14:25:08,20.9,50.5,False,False
2025-02-03 14:25:13,20.9,51.0,False,False
2025-02-03 14:25:18,20.9,52.1,False,False
2025-02-03 14:25:24,20.9,53.5,False,False
2025-02-03 14:25:29,20.9,55.8,False,False
2025-02-03 14:25:34,20.9,59.0,False,False
2025-02-03 14:25:39,20.9,62.3,False,False
2025-02-03 14:25:45,20.6,51.2,False,False
2025-02-03 14:26:42,20.6,51.0,False,False
2025-02-03 14:26:47,20.6,50.7,False,False
2025-02-03 14:26:52,20.6,50.8,False,False
2025-02-03 14:26:58,20.6,51.1,False,False
2025-02-03 14:27:03,20.6,51.7,False,False
2025-02-03 14:27:08,20.6,52.5,False,False
2025-02-03 14:27:13,20.6,53.1,False,False
2025-02-03 14:27:19,20.6,53.6,False,False
2025-02-03 14:27:24,20.6,55.2,False,False
2025-02-03 14:27:29,20.6,59.2,False,False
2025-02-03 14:27:34,20.6,63.3,False,False
2025-02-03 14:27:40,20.4,52.0,False,False
2025-02-03 14:28:37,20.4,51.7,False,False
2025-02-03 14:28:42,20.5,51.5,False,False
2025-02-03 14:28:47,20.5,51.6,False,False
2025-02-03 14:28:53,20.5,51.6,False,False
2025-02-03 14:28:58,20.5,52.2,False,False
2025-02-03 14:29:03,20.5,53.3,False,False
2025-02-03 14:29:09,20.5,54.3,False,False
2025-02-03 14:29:14,20.5,54.6,False,False
2025-02-03 14:29:19,20.5,56.3,False,False
2025-02-03 14:29:24,20.5,59.5,False,False
2025-02-03 14:29:30,20.5,63.4,False,False
2025-02-03 14:29:35,20.4,52.0,False,False
2025-02-03 14:30:32,20.4,51.8,False,False
2025-02-03 14:30:37,20.4,51.8,False,False
2025-02-03 14:30:43,20.4,51.9,False,False
2025-02-03 14:30:48,20.4,52.0,False,False
2025-02-03 14:30:53,20.4,52.7,False,False
2025-02-03 14:30:58,20.4,53.6,False,False
2025-02-03 14:31:04,20.4,54.1,False,False
2025-02-03 14:31:09,20.4,54.7,False,False
2025-02-03 14:31:14,20.4,57.1,False,False
2025-02-03 14:31:19,20.5,61.0,False,False
2025-02-03 14:31:25,20.5,65.0,False,False
2025-02-03 14:31:30,20.3,52.8,False,False
2025-02-03 14:32:27,20.4,52.6,False,False
2025-02-03 14:32:32,20.3,52.3,False,False
2025-02-03 14:32:38,20.3,52.3,False,False
2025-02-03 14:32:43,20.3,52.3,False,False
2025-02-03 14:32:48,20.3,52.9,False,False
2025-02-03 14:32:53,20.3,53.9,False,False
2025-02-03 14:32:59,20.3,54.7,False,False
2025-02-03 14:33:04,20.4,55.2,False,False
2025-02-03 14:33:09,20.4,56.0,False,False
2025-02-03 14:33:15,20.4,59.3,False,False
2025-02-03 14:33:20,20.4,63.3,False,False
2025-02-03 14:33:25,20.3,52.9,False,False
2025-02-03 14:34:22,20.3,52.8,False,False
2025-02-03 14:34:28,20.3,52.4,False,False
2025-02-03 14:34:33,20.3,52.3,False,False
2025-02-03 14:34:38,20.3,52.5,False,False
2025-02-03 14:34:43,20.3,53.5,False,False
2025-02-03 14:34:56,20.3,55.2,False,False
2025-02-03 14:35:01,20.3,56.1,False,False
2025-02-03 14:35:06,20.3,58.7,False,False
2025-02-03 14:35:12,20.4,62.2,False,False
2025-02-03 14:35:17,20.3,51.8,False,False
2025-02-03 14:36:14,20.3,51.5,False,False
2025-02-03 14:36:19,20.3,51.1,False,False
2025-02-03 14:36:25,20.3,50.7,False,False
2025-02-03 14:36:30,20.3,50.5,False,False
2025-02-03 14:36:35,20.3,50.4,False,False
2025-02-03 14:36:40,20.4,50.2,False,False
2025-02-03 14:36:46,20.4,50.2,False,False
2025-02-03 14:36:51,20.4,50.1,False,False
2025-02-03 14:36:56,20.4,50.0,False,False
2025-02-03 14:37:02,20.4,50.0,False,False
2025-02-03 14:37:07,20.4,49.9,False,False
2025-02-03 14:37:12,20.5,49.9,False,False
2025-02-03 14:37:17,20.5,49.8,False,False
2025-02-03 14:37:23,20.5,49.6,False,False
2025-02-03 14:37:28,20.5,49.7,False,False
2025-02-03 14:37:33,20.5,49.6,False,False
2025-02-03 14:37:38,20.5,49.5,False,False
2025-02-03 14:37:44,20.5,49.4,False,False
2025-02-03 14:37:49,20.6,49.3,False,False
2025-02-03 14:37:54,20.5,49.3,False,False
2025-02-03 14:37:59,20.6,49.2,False,False
2025-02-03 14:38:05,20.6,49.2,False,False
2025-02-03 14:38:10,20.6,49.2,False,False
2025-02-03 14:38:15,20.6,49.1,False,False
2025-02-03 14:38:21,20.6,49.2,False,False
2025-02-03 14:38:26,20.6,49.2,False,False
2025-02-03 14:38:31,20.6,49.1,False,False
2025-02-03 14:38:36,20.7,49.0,False,False
2025-02-03 14:38:42,20.6,48.9,False,False
2025-02-03 14:38:47,20.7,48.8,False,False
2025-02-03 14:38:52,20.7,48.8,False,False
2025-02-03 14:38:57,20.7,48.8,False,False
2025-02-03 14:39:03,20.7,48.7,False,False
2025-02-03 14:39:08,20.7,48.7,False,False
2025-02-03 14:39:13,20.7,48.6,False,False
2025-02-03 14:39:18,20.7,48.6,False,False
2025-02-03 14:39:24,20.8,48.6,False,False
2025-02-03 14:39:29,20.7,48.5,False,False
2025-02-03 14:39:34,20.8,48.5,False,False
2025-02-03 14:39:40,20.8,48.5,False,False
2025-02-03 14:39:45,20.8,48.5,False,False
2025-02-03 14:39:50,20.8,48.3,False,False
2025-02-03 14:39:55,20.8,48.3,False,False
2025-02-03 14:40:01,20.8,48.2,False,False
2025-02-03 14:40:06,20.9,48.1,False,False
2025-02-03 14:40:11,20.9,48.1,False,False
2025-02-03 14:40:16,20.9,48.0,False,False
2025-02-03 14:40:22,20.9,47.9,False,False
2025-02-03 14:40:27,20.9,47.8,False,False
2025-02-03 14:40:32,20.9,47.6,False,False
2025-02-03 14:40:37,20.9,47.5,False,False
2025-02-03 14:40:43,20.9,47.3,False,False
2025-02-03 14:40:48,20.9,47.2,False,False
2025-02-03 14:40:53,21.0,47.2,False,False
2025-02-03 14:40:58,20.9,47.2,False,False
2025-02-03 14:41:04,21.0,47.3,False,False
2025-02-03 14:41:09,21.0,47.2,False,False
2025-02-03 14:41:14,21.0,47.2,False,False
2025-02-03 14:41:20,21.0,47.2,False,False
2025-02-03 14:41:25,21.0,47.1,False,False
2025-02-03 14:41:30,21.0,47.0,False,False
2025-02-03 14:41:35,21.1,46.9,False,False
2025-02-03 14:41:41,21.1,47.0,False,False
2025-02-03 14:41:46,21.1,47.0,False,False
2025-02-03 14:41:51,21.1,46.8,False,False
2025-02-03 14:41:56,21.1,46.7,False,False
2025-02-03 14:42:02,21.1,46.5,False,False
2025-02-03 14:42:07,21.1,46.4,False,False
2025-02-03 14:42:12,21.1,46.4,False,False
2025-02-03 14:42:17,21.2,46.4,False,False
2025-02-03 14:42:23,21.2,46.6,False,False
2025-02-03 14:42:28,21.2,46.6,False,False
2025-02-03 14:42:33,21.2,46.6,False,False
2025-02-03 14:42:39,21.2,46.7,False,False
2025-02-03 14:42:44,21.2,46.7,False,False
2025-02-03 14:42:49,21.2,46.7,False,False
2025-02-03 14:42:54,21.2,46.8,False,False
2025-02-03 14:43:00,21.2,46.9,False,False
2025-02-03 14:43:05,21.2,46.9,False,False
2025-02-03 14:43:10,21.2,46.7,False,False
2025-02-03 14:43:15,21.3,46.8,False,False
2025-02-03 14:43:21,21.3,46.9,False,False
2025-02-03 14:43:26,21.3,46.9,False,False
